0.096400	0.000000e+00	0.000000e+00	1.000000e+00
0.096500	0.000000e+00	0.000000e+00	1.000000e+00
0.096600	0.000000e+00	0.000000e+00	1.000000e+00
0.096700	0.000000e+00	0.000000e+00	1.000000e+00
0.096800	0.000000e+00	0.000000e+00	1.000000e+00
0.096900	0.000000e+00	0.000000e+00	1.000000e+00
0.097000	0.000000e+00	0.000000e+00	1.000000e+00
0.097100	0.000000e+00	0.000000e+00	1.000000e+00
0.097200	0.000000e+00	0.000000e+00	1.000000e+00
0.097300	0.000000e+00	0.000000e+00	1.000000e+00
0.097400	0.000000e+00	0.000000e+00	1.000000e+00
0.097500	0.000000e+00	0.000000e+00	1.000000e+00
0.097600	0.000000e+00	0.000000e+00	1.000000e+00
0.097700	0.000000e+00	0.000000e+00	1.000000e+00
0.097800	0.000000e+00	0.000000e+00	1.000000e+00
0.097900	0.000000e+00	0.000000e+00	1.000000e+00
0.098000	0.000000e+00	0.000000e+00	1.000000e+00
0.098100	0.000000e+00	0.000000e+00	1.000000e+00
0.098200	0.000000e+00	0.000000e+00	1.000000e+00
0.098300	0.000000e+00	0.000000e+00	1.000000e+00
0.098400	0.000000e+00	0.000000e+00	1.000000e+00
0.098500	0.000000e+00	0.000000e+00	1.000000e+00
0.098600	0.000000e+00	0.000000e+00	1.000000e+00
0.098700	0.000000e+00	0.000000e+00	1.000000e+00
0.098800	0.000000e+00	0.000000e+00	1.000000e+00
0.098900	0.000000e+00	0.000000e+00	1.000000e+00
0.099000	0.000000e+00	0.000000e+00	1.000000e+00
0.099100	0.000000e+00	0.000000e+00	1.000000e+00
0.099200	0.000000e+00	0.000000e+00	1.000000e+00
0.099300	0.000000e+00	0.000000e+00	1.000000e+00
0.099400	0.000000e+00	0.000000e+00	1.000000e+00
0.099500	0.000000e+00	0.000000e+00	1.000000e+00
0.099600	0.000000e+00	0.000000e+00	1.000000e+00
0.099700	0.000000e+00	0.000000e+00	1.000000e+00
0.099800	0.000000e+00	0.000000e+00	1.000000e+00
0.099900	0.000000e+00	0.000000e+00	1.000000e+00
0.100000	0.000000e+00	0.000000e+00	1.000000e+00
